"Date","Open","High","Low","Close","Volume","Return","Vol_change","Direction","Lag1","Lag2","Lag3","Vol_Lag1","Vol_Lag2","Vol_Lag3"
"2004-05-31",1978.52002,1998.319946,1960.26001,1978.619995,5923420000,-0.408709496002042,-22.6521775465647,"Down",3.90410625689147,0.411708861756597,-0.714819979497999,-0.755656407657906,-9.36312563060793,-2.86301391744461
"2004-06-07",1991.670044,2023.540039,1988.890015,1999.869995,5815930000,1.07398085805759,-1.81466112482316,"Up",-0.408709496002042,3.90410625689147,0.411708861756597,-22.6521775465647,-0.755656407657906,-9.36312563060793
"2004-06-14",1987.75,2006.579956,1963.47998,1986.72998,7430730000,-0.657043459467471,27.7651209694752,"Down",1.07398085805759,-0.408709496002042,3.90410625689147,-1.81466112482316,-22.6521775465647,-0.755656407657906
"2004-06-21",1990.819946,2033.869995,1964.530029,2025.469971,8485240000,1.94993740417608,14.1912032868911,"Up",-0.657043459467471,1.07398085805759,-0.408709496002042,27.7651209694752,-1.81466112482316,-22.6521775465647
"2004-06-28",2038.97998,2055.649902,1996.609985,2006.660034,7886310000,-0.928670247859231,-7.05849215814756,"Down",1.94993740417608,-0.657043459467471,1.07398085805759,14.1912032868911,27.7651209694752,-1.81466112482316
"2004-07-05",1994.699951,1995.400024,1934.569946,1946.329956,6867760000,-3.00649222976451,-12.9154192518427,"Down",-0.928670247859231,1.94993740417608,-0.657043459467471,-7.05849215814756,14.1912032868911,27.7651209694752
"2004-07-12",1936.170044,1945.170044,1882.930054,1883.150024,8234800000,-3.2461059238817,19.9051801460738,"Down",-3.00649222976451,-0.928670247859231,1.94993740417608,-12.9154192518427,-7.05849215814756,14.1912032868911
"2004-07-19",1889.060059,1933.030029,1846.550049,1849.089966,9175090000,-1.80867469749718,11.4184922523923,"Down",-3.2461059238817,-3.00649222976451,-0.928670247859231,19.9051801460738,-12.9154192518427,-7.05849215814756
"2004-07-26",1852.420044,1896.310059,1829.060059,1887.359985,8494510000,2.06966776650607,-7.41769290546469,"Up",-1.80867469749718,-3.2461059238817,-3.00649222976451,11.4184922523923,19.9051801460738,-12.9154192518427
"2004-08-02",1874.930054,1893.130005,1775.569946,1776.890015,7954760000,-5.85314782966537,-6.35410400364471,"Down",2.06966776650607,-1.80867469749718,-3.2461059238817,-7.41769290546469,11.4184922523923,19.9051801460738
"2004-08-09",1782.349976,1808.699951,1750.819946,1757.219971,7506620000,-1.10699277017435,-5.63360805354278,"Down",-5.85314782966537,2.06966776650607,-1.80867469749718,-6.35410400364471,-7.41769290546469,11.4184922523923
"2004-08-16",1759.579956,1843.119995,1759.579956,1838.02002,7014440000,4.59817497714974,-6.55661269652653,"Up",-1.10699277017435,-5.85314782966537,2.06966776650607,-5.63360805354278,-6.35410400364471,-7.41769290546469
"2004-08-23",1843.790039,1866.25,1828.51001,1862.089966,6041290000,1.30955842363458,-13.8735237595589,"Up",4.59817497714974,-1.10699277017435,-5.85314782966537,-6.55661269652653,-5.63360805354278,-6.35410400364471
"2004-08-30",1855.780029,1876.23999,1819.619995,1844.47998,6186280000,-0.945710804608886,2.39998410935413,"Down",1.30955842363458,4.59817497714974,-1.10699277017435,-13.8735237595589,-6.55661269652653,-5.63360805354278
"2004-09-06",1856,1895.780029,1847.47998,1894.310059,6033680000,2.70157873982454,-2.46674899939867,"Up",-0.945710804608886,1.30955842363458,4.59817497714974,2.39998410935413,-13.8735237595589,-6.55661269652653
"2004-09-13",1900.170044,1919.209961,1892.079956,1910.089966,7791710000,0.83301605906745,29.1369446175468,"Up",2.70157873982454,-0.945710804608886,1.30955842363458,-2.46674899939867,2.39998410935413,-13.8735237595589
"2004-09-20",1903.02002,1925.849976,1879.47998,1879.47998,7442290000,-1.60254158415907,-4.48450981876892,"Down",0.83301605906745,2.70157873982454,-0.945710804608886,29.1369446175468,-2.46674899939867,2.39998410935413
"2004-09-27",1871.160034,1942.22998,1852.589966,1942.199951,7967970000,3.33709173108617,7.06341730838223,"Up",-1.60254158415907,0.83301605906745,2.70157873982454,-4.48450981876892,29.1369446175468,-2.46674899939867
"2004-10-04",1954.589966,1971.040039,1917.719971,1919.969971,8891350000,-1.14457731236963,11.5886480496287,"Down",3.33709173108617,-1.60254158415907,0.83301605906745,7.06341730838223,-4.48450981876892,29.1369446175468
"2004-10-11",1924.410034,1948.01001,1899.329956,1911.5,7696900000,-0.44115122256774,-13.4338430047181,"Down",-1.14457731236963,3.33709173108617,-1.60254158415907,11.5886480496287,7.06341730838223,-4.48450981876892
"2004-10-18",1909.780029,1957.47998,1904.5,1915.140015,8612760000,0.190427151451737,11.8990762514779,"Up",-0.44115122256774,-1.14457731236963,3.33709173108617,-13.4338430047181,11.5886480496287,7.06341730838223
"2004-10-25",1911.079956,1984.180054,1905.48999,1974.98999,8954070000,3.12509657420531,3.96284117983086,"Up",0.190427151451737,-0.44115122256774,-1.14457731236963,11.8990762514779,-13.4338430047181,11.5886480496287
"2004-11-01",1975.47998,2046.920044,1969.319946,2038.939941,9057760000,3.23798861380558,1.15802087765675,"Up",3.12509657420531,0.190427151451737,-0.44115122256774,3.96284117983086,11.8990762514779,-13.4338430047181
"2004-11-08",2038.219971,2085.340088,2032.369995,2085.340088,8.924e+09,2.27569954695393,-1.47674480224691,"Up",3.23798861380558,3.12509657420531,0.190427151451737,1.15802087765675,3.96284117983086,11.8990762514779
"2004-11-15",2082.590088,2112.179932,2070.629883,2070.629883,9961850000,-0.705410358945723,11.6298744957418,"Down",2.27569954695393,3.23798861380558,3.12509657420531,-1.47674480224691,1.15802087765675,3.96284117983086
"2004-11-22",2066.340088,2110.379883,2052.800049,2101.969971,6261510000,1.51355335191982,-37.1451085892681,"Up",-0.705410358945723,2.27569954695393,3.23798861380558,11.6298744957418,-1.47674480224691,1.15802087765675
"2004-11-29",2110.909912,2164.629883,2090.350098,2147.959961,10817270000,2.18794705131399,72.7581685567858,"Up",1.51355335191982,-0.705410358945723,2.27569954695393,-37.1451085892681,11.6298744957418,-1.47674480224691
"2004-12-06",2145.429932,2161.300049,2097.860107,2128.070068,11291620000,-0.925989932826314,4.38511750192054,"Down",2.18794705131399,1.51355335191982,-0.705410358945723,72.7581685567858,-37.1451085892681,11.6298744957418
"2004-12-13",2141.199951,2171.27002,2132.189941,2135.199951,11456540000,0.335039861102922,1.46055216169159,"Up",-0.925989932826314,2.18794705131399,1.51355335191982,4.38511750192054,72.7581685567858,-37.1451085892681
"2004-12-20",2142.209961,2168.780029,2124.219971,2160.620117,7197850000,1.19052859607338,-37.1725669355669,"Up",0.335039861102922,-0.925989932826314,2.18794705131399,1.46055216169159,4.38511750192054,72.7581685567858
"2004-12-27",2168.820068,2185.560059,2147.590088,2175.439941,7339730000,0.685906045370777,1.97114416110366,"Up",1.19052859607338,0.335039861102922,-0.925989932826314,-37.1725669355669,1.46055216169159,4.38511750192054
"2005-01-03",2184.75,2191.600098,2076.689941,2088.610107,11625100000,-3.99136893478596,58.385935177452,"Down",0.685906045370777,1.19052859607338,0.335039861102922,1.97114416110366,-37.1725669355669,1.46055216169159
"2005-01-10",2087.620117,2111.429932,2066.790039,2087.909912,10762650000,-0.0335244475574059,-7.4188609130244,"Down",-3.99136893478596,0.685906045370777,1.19052859607338,58.385935177452,1.97114416110366,-37.1725669355669
"2005-01-17",2081.860107,2106.189941,2032.880005,2034.27002,8476670000,-2.56907118892973,-21.2399362610509,"Down",-0.0335244475574059,-3.99136893478596,0.685906045370777,-7.4188609130244,58.385935177452,1.97114416110366
"2005-01-24",2040.130005,2055.129883,2008.680054,2035.829956,10447750000,0.0766828387905017,23.2529991140389,"Up",-2.56907118892973,-0.0335244475574059,-3.99136893478596,-21.2399362610509,-7.4188609130244,58.385935177452
"2005-01-31",2053.469971,2086.719971,2049.25,2086.659912,9598180000,2.4967682516997,-8.13160728386495,"Up",0.0766828387905017,-2.56907118892973,-0.0335244475574059,23.2529991140389,-21.2399362610509,-7.4188609130244
"2005-02-07",2086.550049,2095.639893,2039.719971,2076.659912,9849960000,-0.479234778149128,2.62320564940437,"Down",2.4967682516997,0.0766828387905017,-2.56907118892973,-8.13160728386495,23.2529991140389,-21.2399362610509
"2005-02-14",2076.75,2103.449951,2056.199951,2058.620117,9140920000,-0.868692793449568,-7.19840486661875,"Down",-0.479234778149128,2.4967682516997,0.0766828387905017,2.62320564940437,-8.13160728386495,23.2529991140389
"2005-02-21",2046.180054,2065.399902,2023,2065.399902,7737750000,0.329336381395139,-15.3504242461372,"Up",-0.868692793449568,-0.479234778149128,2.4967682516997,-7.19840486661875,2.62320564940437,-8.13160728386495
"2005-02-28",2058.280029,2084.149902,2038.77002,2070.610107,9800860000,0.25226131728556,26.6629188071468,"Up",0.329336381395139,-0.868692793449568,-0.479234778149128,-15.3504242461372,-7.19840486661875,2.62320564940437
"2005-03-07",2073.899902,2100.570068,2036.410034,2041.599976,9159290000,-1.4010426637988,-6.54605820305565,"Down",0.25226131728556,0.329336381395139,-0.868692793449568,26.6629188071468,-15.3504242461372,-7.19840486661875
"2005-03-14",2043.640015,2059.070068,1999.97998,2007.790039,9368300000,-1.65605100888775,2.28194543463522,"Down",-1.4010426637988,0.25226131728556,0.329336381395139,-6.54605820305565,26.6629188071468,-15.3504242461372
"2005-03-21",2008.160034,2017.660034,1985.219971,1991.060059,6856030000,-0.833253461518945,-26.8167116766116,"Down",-1.65605100888775,-1.4010426637988,0.25226131728556,2.28194543463522,-6.54605820305565,26.6629188071468
"2005-03-28",1998.76001,2014.72998,1968.579956,1984.810059,8595730000,-0.31390313776567,25.3747431093505,"Down",-0.833253461518945,-1.65605100888775,-1.4010426637988,-26.8167116766116,2.28194543463522,-6.54605820305565
"2005-04-04",1983.810059,2021.819946,1972.069946,1999.349976,8213830000,0.732559618693471,-4.44290362773144,"Up",-0.31390313776567,-0.833253461518945,-1.65605100888775,25.3747431093505,-26.8167116766116,2.28194543463522
"2005-04-11",2004.160034,2007.23999,1906.709961,1908.150024,9264490000,-4.56148013578189,12.7913531202861,"Down",0.732559618693471,-0.31390313776567,-0.833253461518945,-4.44290362773144,25.3747431093505,-26.8167116766116
"2005-04-18",1906.430054,1962.410034,1904.27002,1932.189941,9392360000,1.25985466014909,1.38021628821446,"Up",-4.56148013578189,0.732559618693471,-0.31390313776567,12.7913531202861,-4.44290362773144,25.3747431093505
"2005-04-25",1942.02002,1958.579956,1889.829956,1921.650024,8777560000,-0.545490729267804,-6.54574569117879,"Down",1.25985466014909,-4.56148013578189,0.732559618693471,1.38021628821446,12.7913531202861,-4.44290362773144
"2005-05-02",1923.22998,1973.5,1916.030029,1967.349976,8524710000,2.3781620705769,-2.88064108932323,"Up",-0.545490729267804,1.25985466014909,-4.56148013578189,-6.54574569117879,1.38021628821446,12.7913531202861
"2005-05-09",1967.73999,1990,1943.890015,1976.780029,8415100000,0.479327680130058,-1.28579154012277,"Up",2.3781620705769,-0.545490729267804,1.25985466014909,-2.88064108932323,-6.54574569117879,1.38021628821446
"2005-05-16",1976.380005,2046.420044,1973.670044,2046.420044,8061980000,3.52290158633528,-4.19626623569536,"Up",0.479327680130058,2.3781620705769,-0.545490729267804,-1.28579154012277,-2.88064108932323,-6.54574569117879
"2005-05-23",2045.689941,2076.800049,2041.949951,2075.72998,7642880000,1.43225414967642,-5.19847481636025,"Up",3.52290158633528,0.479327680130058,2.3781620705769,-4.19626623569536,-1.28579154012277,-2.88064108932323
"2005-05-30",2073.919922,2097.800049,2065.02002,2071.429932,6742970000,-0.207158351106923,-11.7744881510635,"Down",1.43225414967642,3.52290158633528,0.479327680130058,-5.19847481636025,-4.19626623569536,-1.28579154012277
"2005-06-06",2072.360107,2095.959961,2052.959961,2063,8042270000,-0.406961967178912,19.268957150929,"Down",-0.207158351106923,1.43225414967642,3.52290158633528,-11.7744881510635,-5.19847481636025,-4.19626623569536
"2005-06-13",2059.959961,2098.530029,2053.389893,2090.110107,8296950000,1.31411085797382,3.16676759173716,"Up",-0.406961967178912,-0.207158351106923,1.43225414967642,19.268957150929,-11.7744881510635,-5.19847481636025
"2005-06-20",2081.050049,2106.570068,2050.76001,2053.27002,8794510000,-1.76259073034567,5.99690247621114,"Down",1.31411085797382,-0.406961967178912,-0.207158351106923,3.16676759173716,19.268957150929,-11.7744881510635
"2005-06-27",2050.300049,2076.159912,2039.689941,2057.370117,7580560000,0.199686205908758,-13.8034978640083,"Up",-1.76259073034567,1.31411085797382,-0.406961967178912,5.99690247621114,3.16676759173716,19.268957150929
"2005-07-04",2052.100098,2113.909912,2050.300049,2112.879883,6335520000,2.69809333485134,-16.4241164241164,"Up",0.199686205908758,-1.76259073034567,1.31411085797382,-13.8034978640083,5.99690247621114,3.16676759173716
"2005-07-11",2115.97998,2164.179932,2115.570068,2156.780029,8375590000,2.0777397879177,32.2005139278228,"Up",2.69809333485134,0.199686205908758,-1.76259073034567,-16.4241164241164,-13.8034978640083,5.99690247621114
"2005-07-18",2151.840088,2193.189941,2144.780029,2179.73999,8592250000,1.06454810835046,2.58680284015813,"Up",2.0777397879177,2.69809333485134,0.199686205908758,32.2005139278228,-16.4241164241164,-13.8034978640083
"2005-07-25",2179.040039,2201.389893,2165.929932,2184.830078,8222750000,0.233518127086338,-4.30038697663592,"Up",1.06454810835046,2.0777397879177,2.69809333485134,2.58680284015813,32.2005139278228,-16.4241164241164
"2005-08-01",2191.48999,2219.909912,2175.909912,2177.909912,8043260000,-0.31673703459514,-2.18284637134779,"Down",0.233518127086338,1.06454810835046,2.0777397879177,-4.30038697663592,2.58680284015813,32.2005139278228
"2005-08-08",2182.98999,2185.909912,2144.600098,2156.899902,7842660000,-0.964686825852509,-2.49401362134259,"Down",-0.31673703459514,0.233518127086338,1.06454810835046,-2.18284637134779,-4.30038697663592,2.58680284015813
"2005-08-15",2153.709961,2173.659912,2133.080078,2135.560059,7035840000,-0.9893756766465,-10.2875809993038,"Down",-0.964686825852509,-0.31673703459514,0.233518127086338,-2.49401362134259,-2.18284637134779,-4.30038697663592
"2005-08-22",2140.949951,2156.129883,2118.040039,2120.77002,6980210000,-0.6925601992634,-0.790666075408196,"Down",-0.9893756766465,-0.964686825852509,-0.31673703459514,-10.2875809993038,-2.49401362134259,-2.18284637134779
"2005-08-29",2112.439941,2157.320068,2112.25,2141.070068,7090510000,0.957201762027929,1.58018168507824,"Up",-0.6925601992634,-0.9893756766465,-0.964686825852509,-0.790666075408196,-10.2875809993038,-2.49401362134259
"2005-09-05",2147.310059,2177.22998,2147.310059,2175.51001,6079620000,1.60853876361789,-14.2569434356626,"Up",0.957201762027929,-0.6925601992634,-0.9893756766465,1.58018168507824,-0.790666075408196,-10.2875809993038
"2005-09-12",2176.469971,2186.830078,2142.72998,2160.350098,9160050000,-0.696844047157479,50.6681338636296,"Down",1.60853876361789,0.957201762027929,-0.6925601992634,-14.2569434356626,1.58018168507824,-0.790666075408196
"2005-09-19",2157.370117,2162.139893,2093.060059,2116.840088,8519230000,-2.01402587665214,-6.99581334163023,"Down",-0.696844047157479,1.60853876361789,0.957201762027929,50.6681338636296,-14.2569434356626,1.58018168507824
"2005-09-26",2127.899902,2151.689941,2107.699951,2151.689941,8277410000,1.64631486325103,-2.83851944365864,"Up",-2.01402587665214,-0.696844047157479,1.60853876361789,-6.99581334163023,50.6681338636296,-14.2569434356626
"2005-10-03",2152.699951,2167,2069.040039,2090.350098,9275760000,-2.85077518982556,12.061139897625,"Down",1.64631486325103,-2.01402587665214,-0.696844047157479,-2.83851944365864,-6.99581334163023,50.6681338636296
"2005-10-10",2091.679932,2093.22998,2025.579956,2064.830078,8578940000,-1.22084908286018,-7.5122685364865,"Down",-2.85077518982556,1.64631486325103,-2.01402587665214,12.061139897625,-2.83851944365864,-6.99581334163023
"2005-10-17",2065.540039,2096.429932,2042.030029,2082.209961,8188690000,0.841710084775318,-4.54893028742479,"Up",-1.22084908286018,-2.85077518982556,1.64631486325103,-7.5122685364865,12.061139897625,-2.83851944365864
"2005-10-24",2089.51001,2121.360107,2063.810059,2089.879883,8587750000,0.368354879846819,4.8733069636291,"Up",0.841710084775318,-1.22084908286018,-2.85077518982556,-4.54893028742479,-7.5122685364865,12.061139897625
"2005-10-31",2094.370117,2172.679932,2094.370117,2169.429932,9992140000,3.80644120492737,16.3534103810661,"Up",0.368354879846819,0.841710084775318,-1.22084908286018,4.8733069636291,-4.54893028742479,-7.5122685364865
"2005-11-07",2174.25,2205.360107,2162.649902,2202.469971,8207600000,1.5229825362251,-17.8594375178891,"Up",3.80644120492737,0.368354879846819,0.841710084775318,16.3534103810661,4.8733069636291,-4.54893028742479
"2005-11-14",2203.790039,2234.300049,2176.540039,2227.070068,8595640000,1.11693223171759,4.72781324625956,"Up",1.5229825362251,3.80644120492737,0.368354879846819,-17.8594375178891,16.3534103810661,4.8733069636291
"2005-11-21",2226.620117,2269.300049,2219.25,2263.01001,5739580000,1.61377688634087,-33.2268452378182,"Up",1.11693223171759,1.5229825362251,3.80644120492737,4.72781324625956,-17.8594375178891,16.3534103810661
"2005-11-28",2263.550049,2273.610107,2230.189941,2273.370117,8957930000,0.457802084578493,56.0729182274661,"Up",1.61377688634087,1.11693223171759,1.5229825362251,-33.2268452378182,4.72781324625956,-17.8594375178891
